episode,agent_id,value_idx,value,bid,difference
14720,1,12,0.631578947368421,0.613196849822998,-0.01838209754542297
14720,1,13,0.6842105263157894,0.6439661979675293,-0.04024432834826008
14720,1,14,0.7368421052631579,0.6766766309738159,-0.060165474289341936
14720,1,15,0.7894736842105263,0.7103894352912903,-0.07908424891923604
14720,1,16,0.8421052631578947,0.7521181106567383,-0.08998715250115641
14720,1,17,0.894736842105263,0.789846658706665,-0.10489018339859801
14720,1,18,0.9473684210526315,0.8201283812522888,-0.1272400398003427
14720,1,19,1.0,0.8415489792823792,-0.15845102071762085
14760,0,0,0.0,0.012230555526912212,0.012230555526912212
14760,0,1,0.05263157894736842,0.017111850902438164,-0.035519728044930254
14760,0,2,0.10526315789473684,0.0304343830794096,-0.07482877481532724
14760,0,3,0.15789473684210525,0.05889621749520302,-0.09899851934690224
14760,0,4,0.21052631578947367,0.111286461353302,-0.09923985443617167
14760,0,5,0.2631578947368421,0.19823075830936432,-0.06492713642747777
14760,0,6,0.3157894736842105,0.30692845582962036,-0.008861017854590147
14760,0,7,0.3684210526315789,0.35464394092559814,-0.013777111705980782
14760,0,8,0.42105263157894735,0.40200507640838623,-0.019047555170561115
14760,0,9,0.47368421052631576,0.44416430592536926,-0.0295199046009465
14760,0,10,0.5263157894736842,0.4850113093852997,-0.0413044800883845
14760,0,11,0.5789473684210527,0.5283911824226379,-0.050556185998414715
14760,0,12,0.631578947368421,0.5715105533599854,-0.060068394008435666
14760,0,13,0.6842105263157894,0.6135708689689636,-0.07063965734682576
14760,0,14,0.7368421052631579,0.6540019512176514,-0.08284015404550649
14760,0,15,0.7894736842105263,0.6922903060913086,-0.09718337811921773
14760,0,16,0.8421052631578947,0.7261360883712769,-0.11596917478661783
14760,0,17,0.894736842105263,0.7570919990539551,-0.13764484305130797
14760,0,18,0.9473684210526315,0.7831370830535889,-0.16423133799904266
14760,0,19,1.0,0.795547366142273,-0.20445263385772705
14760,1,0,0.0,0.09750564396381378,0.09750564396381378
14760,1,1,0.05263157894736842,0.12486552447080612,0.0722339455234377
14760,1,2,0.10526315789473684,0.1588914543390274,0.05362829644429057
14760,1,3,0.15789473684210525,0.20023924112319946,0.04234450428109421
14760,1,4,0.21052631578947367,0.2508174479007721,0.04029113211129842
14760,1,5,0.2631578947368421,0.31304219365119934,0.04988429891435725
14760,1,6,0.3157894736842105,0.36652082204818726,0.05073134836397675
14760,1,7,0.3684210526315789,0.41920751333236694,0.050786460700788016
14760,1,8,0.42105263157894735,0.46601763367652893,0.044965002097581586
14760,1,9,0.47368421052631576,0.5030210614204407,0.02933685089412491
14760,1,10,0.5263157894736842,0.5405686497688293,0.014252860295145164
14760,1,11,0.5789473684210527,0.5719829201698303,-0.006964448251222333
14760,1,12,0.631578947368421,0.5952742099761963,-0.03630473739222473
14760,1,13,0.6842105263157894,0.6279208660125732,-0.05628966030321614
14760,1,14,0.7368421052631579,0.6644794344902039,-0.072362670772954
14760,1,15,0.7894736842105263,0.7026827335357666,-0.08679095067475973
14760,1,16,0.8421052631578947,0.7479339241981506,-0.09417133895974406
14760,1,17,0.894736842105263,0.787650465965271,-0.10708637613999206
14760,1,18,0.9473684210526315,0.8204822540283203,-0.1268861670243112
14760,1,19,1.0,0.842717170715332,-0.15728282928466797
14760,0,0,0.0,0.012230555526912212,0.012230555526912212
14760,0,1,0.05263157894736842,0.017111850902438164,-0.035519728044930254
14760,0,2,0.10526315789473684,0.0304343830794096,-0.07482877481532724
14760,0,3,0.15789473684210525,0.05889621749520302,-0.09899851934690224
14760,0,4,0.21052631578947367,0.111286461353302,-0.09923985443617167
14760,0,5,0.2631578947368421,0.19823075830936432,-0.06492713642747777
14760,0,6,0.3157894736842105,0.30692845582962036,-0.008861017854590147
14760,0,7,0.3684210526315789,0.35464394092559814,-0.013777111705980782
14760,0,8,0.42105263157894735,0.40200507640838623,-0.019047555170561115
14760,0,9,0.47368421052631576,0.44416430592536926,-0.0295199046009465
14760,0,10,0.5263157894736842,0.4850113093852997,-0.0413044800883845
14760,0,11,0.5789473684210527,0.5283911824226379,-0.050556185998414715
14760,0,12,0.631578947368421,0.5715105533599854,-0.060068394008435666
14760,0,13,0.6842105263157894,0.6135708689689636,-0.07063965734682576
14760,0,14,0.7368421052631579,0.6540019512176514,-0.08284015404550649
14760,0,15,0.7894736842105263,0.6922903060913086,-0.09718337811921773
14760,0,16,0.8421052631578947,0.7261360883712769,-0.11596917478661783
14760,0,17,0.894736842105263,0.7570919990539551,-0.13764484305130797
14760,0,18,0.9473684210526315,0.7831370830535889,-0.16423133799904266
14760,0,19,1.0,0.795547366142273,-0.20445263385772705
14760,1,0,0.0,0.09770175814628601,0.09770175814628601
14760,1,1,0.05263157894736842,0.1250692903995514,0.07243771145218297
14760,1,2,0.10526315789473684,0.15909309685230255,0.053829938957565715
14760,1,3,0.15789473684210525,0.20042064785957336,0.04252591101746811
14760,1,4,0.21052631578947367,0.25094908475875854,0.04042276896928487
14760,1,5,0.2631578947368421,0.31307318806648254,0.04991529332964045
14760,1,6,0.3157894736842105,0.36641553044319153,0.05062605675898102
14760,1,7,0.3684210526315789,0.4190482199192047,0.050627167287625785
14760,1,8,0.42105263157894735,0.46580269932746887,0.04475006774852153
14760,1,9,0.47368421052631576,0.5028440952301025,0.029159884703786776
14760,1,10,0.5263157894736842,0.5403016209602356,0.013985831486551414
14760,1,11,0.5789473684210527,0.5717386603355408,-0.0072087080855118835
14760,1,12,0.631578947368421,0.5951225161552429,-0.0364564312131781
14760,1,13,0.6842105263157894,0.6278923153877258,-0.05631821092806355
14760,1,14,0.7368421052631579,0.6645400524139404,-0.07230205284921742
14760,1,15,0.7894736842105263,0.7029355764389038,-0.08653810777162252
14760,1,16,0.8421052631578947,0.7482987642288208,-0.09380649892907389
14760,1,17,0.894736842105263,0.7880504727363586,-0.10668636936890441
14760,1,18,0.9473684210526315,0.8208955526351929,-0.12647286841743866
14760,1,19,1.0,0.8431242108345032,-0.15687578916549683
14800,0,0,0.0,0.026564160361886024,0.026564160361886024
14800,0,1,0.05263157894736842,0.03628094494342804,-0.01635063400394038
14800,0,2,0.10526315789473684,0.06203781068325043,-0.04322534721148641
14800,0,3,0.15789473684210525,0.110976442694664,-0.04691829414744125
14800,0,4,0.21052631578947367,0.19065694510936737,-0.019869370680106302
14800,0,5,0.2631578947368421,0.27568966150283813,0.012531766765996044
14800,0,6,0.3157894736842105,0.3159686326980591,0.00017915901384857325
14800,0,7,0.3684210526315789,0.35889068245887756,-0.009530370172701363
14800,0,8,0.42105263157894735,0.3997066020965576,-0.021346029482389728
14800,0,9,0.47368421052631576,0.4390396773815155,-0.03464453314480026
14800,0,10,0.5263157894736842,0.47887277603149414,-0.04744301344219004
14800,0,11,0.5789473684210527,0.520949125289917,-0.05799824313113566
14800,0,12,0.631578947368421,0.5633077621459961,-0.06827118522242492
14800,0,13,0.6842105263157894,0.604762613773346,-0.07944791254244343
14800,0,14,0.7368421052631579,0.6447638869285583,-0.0920782183345995
14800,0,15,0.7894736842105263,0.6828399300575256,-0.10663375415300069
14800,0,16,0.8421052631578947,0.7168675661087036,-0.12523769704919108
14800,0,17,0.894736842105263,0.7478454113006592,-0.14689143080460387
14800,0,18,0.9473684210526315,0.7766073346138,-0.17076108643883148
14800,0,19,1.0,0.7913638353347778,-0.20863616466522217
14800,1,0,0.0,0.10088815540075302,0.10088815540075302
14800,1,1,0.05263157894736842,0.12830165028572083,0.07567007133835241
14800,1,2,0.10526315789473684,0.1622309535741806,0.05696779567944377
14800,1,3,0.15789473684210525,0.2033076286315918,0.04541289178948654
14800,1,4,0.21052631578947367,0.25315606594085693,0.04262975015138326
14800,1,5,0.2631578947368421,0.31007882952690125,0.046920934790059154
14800,1,6,0.3157894736842105,0.35581260919570923,0.04002313551149872
14800,1,7,0.3684210526315789,0.3992732763290405,0.0308522236974616
14800,1,8,0.42105263157894735,0.44311171770095825,0.022059086122010907
14800,1,9,0.47368421052631576,0.48376360535621643,0.010079394829900667
14800,1,10,0.5263157894736842,0.5189165472984314,-0.007399242175252785
14800,1,11,0.5789473684210527,0.5559961795806885,-0.02295118884036418
14800,1,12,0.631578947368421,0.58611661195755,-0.04546233541087097
14800,1,13,0.6842105263157894,0.6198468208312988,-0.06436370548449055
14800,1,14,0.7368421052631579,0.6605896949768066,-0.07625241028635121
14800,1,15,0.7894736842105263,0.7038309574127197,-0.0856427267978066
14800,1,16,0.8421052631578947,0.7516688704490662,-0.09043639270882853
14800,1,17,0.894736842105263,0.7932112812995911,-0.10152556080567199
14800,1,18,0.9473684210526315,0.8278077244758606,-0.11956069657677093
14800,1,19,1.0,0.8503876328468323,-0.14961236715316772
14800,0,0,0.0,0.026564160361886024,0.026564160361886024
14800,0,1,0.05263157894736842,0.03628094494342804,-0.01635063400394038
14800,0,2,0.10526315789473684,0.06203781068325043,-0.04322534721148641
14800,0,3,0.15789473684210525,0.110976442694664,-0.04691829414744125
14800,0,4,0.21052631578947367,0.19065694510936737,-0.019869370680106302
14800,0,5,0.2631578947368421,0.27568966150283813,0.012531766765996044
14800,0,6,0.3157894736842105,0.3159686326980591,0.00017915901384857325
14800,0,7,0.3684210526315789,0.35889068245887756,-0.009530370172701363
14800,0,8,0.42105263157894735,0.3997066020965576,-0.021346029482389728
14800,0,9,0.47368421052631576,0.4390396773815155,-0.03464453314480026
14800,0,10,0.5263157894736842,0.47887277603149414,-0.04744301344219004
14800,0,11,0.5789473684210527,0.520949125289917,-0.05799824313113566
14800,0,12,0.631578947368421,0.5633077621459961,-0.06827118522242492
14800,0,13,0.6842105263157894,0.604762613773346,-0.07944791254244343
14800,0,14,0.7368421052631579,0.6447638869285583,-0.0920782183345995
14800,0,15,0.7894736842105263,0.6828399300575256,-0.10663375415300069
14800,0,16,0.8421052631578947,0.7168675661087036,-0.12523769704919108
14800,0,17,0.894736842105263,0.7478454113006592,-0.14689143080460387
14800,0,18,0.9473684210526315,0.7766073346138,-0.17076108643883148
14800,0,19,1.0,0.7913638353347778,-0.20863616466522217
14800,1,0,0.0,0.09979782998561859,0.09979782998561859
14800,1,1,0.05263157894736842,0.12704923748970032,0.0744176585423319
14800,1,2,0.10526315789473684,0.16081669926643372,0.05555354137169688
14800,1,3,0.15789473684210525,0.20175667107105255,0.0438619342289473
14800,1,4,0.21052631578947367,0.2515047788619995,0.04097846307252584
14800,1,5,0.2631578947368421,0.30837392807006836,0.04521603333322627
14800,1,6,0.3157894736842105,0.3541162610054016,0.0383267873211911
14800,1,7,0.3684210526315789,0.39763861894607544,0.029217566314496513
14800,1,8,0.42105263157894735,0.4416467249393463,0.02059409336039897
14800,1,9,0.47368421052631576,0.4827592968940735,0.009075086367757723
14800,1,10,0.5263157894736842,0.5181002616882324,-0.00821552778545176
14800,1,11,0.5789473684210527,0.5554203987121582,-0.023526969708894452
14800,1,12,0.631578947368421,0.5857763290405273,-0.045802618327893674
14800,1,13,0.6842105263157894,0.6194232702255249,-0.06478725609026448
14800,1,14,0.7368421052631579,0.660274088382721,-0.0765680168804369
14800,1,15,0.7894736842105263,0.7035219073295593,-0.085951776880967
14800,1,16,0.8421052631578947,0.751427412033081,-0.09067785112481364
14800,1,17,0.894736842105263,0.7930266857147217,-0.10171015639054137
14800,1,18,0.9473684210526315,0.8277093768119812,-0.11965904424065033
14800,1,19,1.0,0.8503279685974121,-0.1496720314025879
14840,0,0,0.0,0.06106649711728096,0.06106649711728096
14840,0,1,0.05263157894736842,0.08126742392778397,0.028635844980415548
14840,0,2,0.10526315789473684,0.13212521374225616,0.02686205584751933
14840,0,3,0.15789473684210525,0.2107870727777481,0.052892335935642854
14840,0,4,0.21052631578947367,0.27256351709365845,0.062037201304184775
14840,0,5,0.2631578947368421,0.3075629770755768,0.04440508233873469
14840,0,6,0.3157894736842105,0.344927042722702,0.029137569038491518
14840,0,7,0.3684210526315789,0.3832946717739105,0.014873619142331596
14840,0,8,0.42105263157894735,0.41929253935813904,-0.001760092220808307
14840,0,9,0.47368421052631576,0.45593035221099854,-0.017753858315317228
14840,0,10,0.5263157894736842,0.49299582839012146,-0.03331996108356272
14840,0,11,0.5789473684210527,0.531413733959198,-0.04753363446185466
14840,0,12,0.631578947368421,0.5706090331077576,-0.06096991426066345
14840,0,13,0.6842105263157894,0.608938455581665,-0.07527207073412434
14840,0,14,0.7368421052631579,0.6459693908691406,-0.09087271439401723
14840,0,15,0.7894736842105263,0.6813128590583801,-0.1081608251521462
14840,0,16,0.8421052631578947,0.7130839228630066,-0.1290213402948881
14840,0,17,0.894736842105263,0.7422158122062683,-0.15252102989899474
14840,0,18,0.9473684210526315,0.769547164440155,-0.1778212566124765
14840,0,19,1.0,0.7865399122238159,-0.21346008777618408
14840,1,0,0.0,0.1221516877412796,0.1221516877412796
14840,1,1,0.05263157894736842,0.15419845283031464,0.10156687388294622
14840,1,2,0.10526315789473684,0.19387845695018768,0.08861529905545085
14840,1,3,0.15789473684210525,0.24105477333068848,0.08316003648858322
14840,1,4,0.21052631578947367,0.2978213429450989,0.0872950271556252
14840,1,5,0.2631578947368421,0.36362186074256897,0.10046396600572688
14840,1,6,0.3157894736842105,0.40545952320098877,0.08967004951677826
14840,1,7,0.3684210526315789,0.4478372633457184,0.07941621071413946
14840,1,8,0.42105263157894735,0.4849540591239929,0.06390142754504557
14840,1,9,0.47368421052631576,0.5041882991790771,0.030504088652761385
14840,1,10,0.5263157894736842,0.5371348261833191,0.01081903670963491
14840,1,11,0.5789473684210527,0.5694852471351624,-0.009462121285890301
14840,1,12,0.631578947368421,0.5948284268379211,-0.036750520530499875
14840,1,13,0.6842105263157894,0.6376243829727173,-0.046586143343072095
14840,1,14,0.7368421052631579,0.6757096648216248,-0.0611324404415331
14840,1,15,0.7894736842105263,0.7235252261161804,-0.06594845809434591
14840,1,16,0.8421052631578947,0.769743800163269,-0.07236146299462565
14840,1,17,0.894736842105263,0.8095173835754395,-0.0852194585298236
14840,1,18,0.9473684210526315,0.8402327299118042,-0.10713569114082733
14840,1,19,1.0,0.8615283966064453,-0.1384716033935547
14840,0,0,0.0,0.06106649711728096,0.06106649711728096
14840,0,1,0.05263157894736842,0.08126742392778397,0.028635844980415548
14840,0,2,0.10526315789473684,0.13212521374225616,0.02686205584751933
14840,0,3,0.15789473684210525,0.2107870727777481,0.052892335935642854
14840,0,4,0.21052631578947367,0.27256351709365845,0.062037201304184775
14840,0,5,0.2631578947368421,0.3075629770755768,0.04440508233873469
14840,0,6,0.3157894736842105,0.344927042722702,0.029137569038491518
14840,0,7,0.3684210526315789,0.3832946717739105,0.014873619142331596
14840,0,8,0.42105263157894735,0.41929253935813904,-0.001760092220808307
14840,0,9,0.47368421052631576,0.45593035221099854,-0.017753858315317228
14840,0,10,0.5263157894736842,0.49299582839012146,-0.03331996108356272
14840,0,11,0.5789473684210527,0.531413733959198,-0.04753363446185466
14840,0,12,0.631578947368421,0.5706090331077576,-0.06096991426066345
14840,0,13,0.6842105263157894,0.608938455581665,-0.07527207073412434
14840,0,14,0.7368421052631579,0.6459693908691406,-0.09087271439401723
14840,0,15,0.7894736842105263,0.6813128590583801,-0.1081608251521462
14840,0,16,0.8421052631578947,0.7130839228630066,-0.1290213402948881
14840,0,17,0.894736842105263,0.7422158122062683,-0.15252102989899474
14840,0,18,0.9473684210526315,0.769547164440155,-0.1778212566124765
14840,0,19,1.0,0.7865399122238159,-0.21346008777618408
14840,1,0,0.0,0.12745383381843567,0.12745383381843567
14840,1,1,0.05263157894736842,0.1601952314376831,0.10756365249031469
14840,1,2,0.10526315789473684,0.20055603981018066,0.09529288191544383
14840,1,3,0.15789473684210525,0.24826660752296448,0.09037187068085922
14840,1,4,0.21052631578947367,0.3054361939430237,0.09490987815355001
14840,1,5,0.2631578947368421,0.3698323965072632,0.10667450177042109
14840,1,6,0.3157894736842105,0.40995651483535767,0.09416704115114716
14840,1,7,0.3684210526315789,0.4516776502132416,0.08325659758166265
14840,1,8,0.42105263157894735,0.48679402470588684,0.0657413931269395
14840,1,9,0.47368421052631576,0.5054112076759338,0.031726997149618075
14840,1,10,0.5263157894736842,0.5383884906768799,0.012072701203195702
14840,1,11,0.5789473684210527,0.5707297921180725,-0.008217576302980145
14840,1,12,0.631578947368421,0.5957244038581848,-0.0358545435102362
14840,1,13,0.6842105263157894,0.6391242742538452,-0.045086252061944165
14840,1,14,0.7368421052631579,0.6770527958869934,-0.059789309376164446
14840,1,15,0.7894736842105263,0.7252131104469299,-0.0642605737635964
14840,1,16,0.8421052631578947,0.7713466882705688,-0.07075857488732584
14840,1,17,0.894736842105263,0.8109992742538452,-0.08373756785141784
14840,1,18,0.9473684210526315,0.8414470553398132,-0.1059213657128183
14840,1,19,1.0,0.862651526927948,-0.137348473072052
14880,0,0,0.0,0.0755106583237648,0.0755106583237648
